gram@evg1967m	@evg1967m	419.662	419.731	Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	419.731	419.892	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	419.892	420.154	Degree=gram
gram@evg1967m	@evg1967m	420.154	421.453	Case=Nom|Degree=gram|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	421.453	422.053	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@evg1967m	@evg1967m	423.043	423.245	Degree=gram
gram@evg1967m	@evg1967m	423.245	423.627	_
gram@evg1967m	@evg1967m	423.627	423.807	_
gram@evg1967m	@evg1967m	423.807	423.954	Case=Nom|Number=Plur|Person=3
gram@evg1967m	@evg1967m	423.954	424.154	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@evg1967m	@evg1967m	424.154	424.411	_
gram@evg1967m	@evg1967m	424.411	424.785	Case=Gen|Gender=Masc|Number=Sing|Person=3
gram@nns1982m	@nns1982m	0.301	0.39	_
gram@nns1982m	@nns1982m	0.39	0.545	Degree=gram
gram@nns1982m	@nns1982m	0.545	0.717	_
gram@nns1982m	@nns1982m	0.717	0.771	Case=Nom|Number=Plur|Person=2
gram@nns1982m	@nns1982m	0.771	0.925	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	0.925	1.268	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@nns1982m	@nns1982m	3.824	3.902	_
gram@nns1982m	@nns1982m	3.902	4.158	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@nns1982m	@nns1982m	9.887	10.0	_
gram@nns1982m	@nns1982m	10.0	10.095	Degree=gram
gram@nns1982m	@nns1982m	10.095	10.336	Case=Nom|Number=Plur|Person=2
gram@nns1982m	@nns1982m	10.336	10.426	Case=Dat
gram@nns1982m	@nns1982m	10.426	10.783	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	10.783	11.081	Case=Acc|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	11.081	11.363	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	97.074	97.152	Case=Nom|Number=Sing|Person=1
gram@nns1982m	@nns1982m	97.152	97.29	Degree=gram
gram@nns1982m	@nns1982m	97.29	97.486	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	97.486	97.626	_
gram@nns1982m	@nns1982m	97.626	98.201	Degree=gram
gram@nns1982m	@nns1982m	98.201	98.411	_
gram@nns1982m	@nns1982m	98.411	98.847	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	98.847	99.268	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	100.625	101.208	_
gram@nns1982m	@nns1982m	102.36	102.606	_
gram@nns1982m	@nns1982m	102.606	102.7	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	102.7	102.867	_
gram@nns1982m	@nns1982m	102.867	103.525	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	104.497	104.62	_
gram@nns1982m	@nns1982m	104.62	104.682	_
gram@nns1982m	@nns1982m	104.682	104.956	Case=Gen|Degree=gram|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	104.956	105.431	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@nns1982m	@nns1982m	105.765	106.355	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@nns1982m	@nns1982m	107.093	107.215	_
gram@nns1982m	@nns1982m	107.215	107.78	Case=Acc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	107.78	108.95	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@nns1982m	@nns1982m	108.95	109.294	Case=Nom
gram@nns1982m	@nns1982m	109.294	109.695	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	109.695	109.871	_
gram@nns1982m	@nns1982m	109.871	111.107	Case=Gen|Number=Sing|Person=2
gram@nns1982m	@nns1982m	111.107	111.239	_
gram@nns1982m	@nns1982m	111.239	111.457	Case=Nom
gram@nns1982m	@nns1982m	111.457	111.738	Degree=gram
gram@nns1982m	@nns1982m	111.738	112.186	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@nns1982m	@nns1982m	112.186	112.491	_
gram@nns1982m	@nns1982m	112.491	112.797	Case=Gen|Number=Sing|Person=2
gram@nns1982m	@nns1982m	249.374	249.864	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gesture@evg1967m	@evg1967m	35.912	37.949	вращательные движения правой рукой по часовой стрелке
gesture@evg1967m	@evg1967m	57.843	59.547	пожатие плечами
gesture@evg1967m	@evg1967m	63.597	64.029	кивок головой вниз
gesture@evg1967m	@evg1967m	67.283	67.875	поднесение правой руки к виску
gesture@evg1967m	@evg1967m	67.9	68.481	правая рука обращена ладонью вверх к собеседнику
gesture@evg1967m	@evg1967m	68.511	70.018	махнуть правой рукой слева направо
gesture@evg1967m	@evg1967m	79.881	80.473	взмах правой рукой невысоко вверх
gesture@evg1967m	@evg1967m	84.98	85.659	кивок головой вниз
gesture@evg1967m	@evg1967m	91.443	92.368	поднятие головы вверх
gesture@evg1967m	@evg1967m	94.955	96.226	поворот головы влево к собеседнику
gesture@evg1967m	@evg1967m	106.869	107.338	поднятие правой руки вверх с поднятым указательным пальцем
gesture@evg1967m	@evg1967m	113.055	113.462	поднятие правой руки невысоко вверх
gesture@evg1967m	@evg1967m	124.159	124.838	поднятие правой руки невысоко вверх ладонью к себе вверх
gesture@evg1967m	@evg1967m	124.844	125.918	поднесение правой ладони ко рту
gesture@evg1967m	@evg1967m	125.949	128.344	удержание правого кулака в воздухе
gesture@evg1967m	@evg1967m	128.381	135.079	вращательные движения правым кулаком по часовой стрелке
gesture@evg1967m	@evg1967m	135.101	140.455	развести руками
gesture@evg1967m	@evg1967m	140.482	142.285	поднятие левой руки
gesture@evg1967m	@evg1967m	142.297	145.421	подняты обе руки, разведены в стороны, ладони к собеседнику
gesture@evg1967m	@evg1967m	145.477	146.23	взмах ладонями по направлению друг к другу
gesture@evg1967m	@evg1967m	146.249	147.347	развести руками
gesture@evg1967m	@evg1967m	147.382	148.703	взмах левой рукой вверх влево
gesture@evg1967m	@evg1967m	149.401	150.451	взмах правой рукой вправо
gesture@evg1967m	@evg1967m	150.482	153.741	развести руками, держа их ближе к телу ладонями вверх
gesture@evg1967m	@evg1967m	156.223	157.581	руки подняты и разведены ладонями к себе
gesture@evg1967m	@evg1967m	157.594	158.853	вращение левой рукой ладонью к себе у лба
gesture@evg1967m	@evg1967m	158.878	160.026	руки сведены вместе, пальцы переплетены
gesture@evg1967m	@evg1967m	174.18	176.032	правая рука поднята по направлению к собеседнику
gesture@evg1967m	@evg1967m	176.057	179.699	ладони разведены перед собой, потрясаются несколько раз
gesture@evg1967m	@evg1967m	189.094	191.155	поднятие левой руки ладонью к себе
gesture@evg1967m	@evg1967m	192.729	195.631	взмах левой рукой влево вниз
gesture@evg1967m	@evg1967m	199.872	200.983	взмах указательным пальцем левой руки сверху вниз возле лица
gesture@evg1967m	@evg1967m	201.032	205.316	взмах указательным пальцем левой руки возле лица
gesture@evg1967m	@evg1967m	205.335	208.076	поднесение указательного пальца левой руки ко рту, мотание головой
gesture@evg1967m	@evg1967m	208.101	208.804	взмах указательным пальцем левой руки по направлению к собеседнику
gesture@evg1967m	@evg1967m	215.583	217.039	движения головой вправо-влево
gesture@evg1967m	@evg1967m	219.756	220.435	пожатие плечами
gesture@evg1967m	@evg1967m	236.477	237.761	поднятие головы вверх
gesture@evg1967m	@evg1967m	239.49	240.379	кивок головой вниз
gesture@evg1967m	@evg1967m	251.707	252.707	разведение рук перед собой
gesture@evg1967m	@evg1967m	253.671	255.127	разведение рук в стороны
gesture@evg1967m	@evg1967m	255.153	259.591	взмахи ладонями к себе-от себя
gesture@evg1967m	@evg1967m	259.648	263.253	легкие взмахи кулаками, руки разведены
gesture@evg1967m	@evg1967m	267.611	268.833	взмах правой ладонью по направлению к собеседнику
gesture@evg1967m	@evg1967m	269.284	275.478	взмахи левой ладонью от собеседника-к собеседнику
gesture@evg1967m	@evg1967m	275.542	279.368	поднятие указательного пальца левой руки по направлению от себя вниз
gesture@evg1967m	@evg1967m	279.406	281.011	большой и указательный пальцы левой руки сомкнуты
gesture@evg1967m	@evg1967m	282.709	283.66	показать указательным пальцем правой руки в сторону собеседника
gesture@evg1967m	@evg1967m	283.678	285.209	ладони собраны в кулаки перед собой
gesture@evg1967m	@evg1967m	286.271	288.135	взмахи правой ладонью, рука поднята перед собой
gesture@evg1967m	@evg1967m	288.142	292.5	взмахи ладонями, руки подняты перед собой
gesture@evg1967m	@evg1967m	292.519	299.337	многократное разведение руками, ладонями вверх
gesture@evg1967m	@evg1967m	299.657	301.706	развести руками
gesture@evg1967m	@evg1967m	308.276	308.992	показать указательный палец левой руки перед собой
gesture@evg1967m	@evg1967m	309.03	310.301	поднесение указательного пальца левой руки ко рту
gesture@evg1967m	@evg1967m	310.332	311.801	взмахи левой ладонью
gesture@evg1967m	@evg1967m	311.844	312.659	взмах левой рукой влево
gesture@evg1967m	@evg1967m	312.659	313.992	взмах левой рукой от лица влево и вниз
gesture@evg1967m	@evg1967m	314.017	316.079	взмах левой рукой к собеседнику
gesture@evg1967m	@evg1967m	318.629	319.974	взмах левой рукой к собеседнику
gesture@evg1967m	@evg1967m	320.005	321.585	взмах левой рукой вправо
gesture@evg1967m	@evg1967m	321.623	322.178	обе руки подняты и вытянуты перед собой, ладони друг к другу
gesture@evg1967m	@evg1967m	322.246	326.259	поднятие и потрясение указательного пальца левой руки перед собой
gesture@evg1967m	@evg1967m	326.302	328.308	скрещивание и разведение рук
gesture@evg1967m	@evg1967m	329.161	330.358	движения головой вправо-влево
gesture@evg1967m	@evg1967m	330.389	333.463	поднятие правой руки и взмах влево-вправо
gesture@evg1967m	@evg1967m	333.507	334.482	поднятие указательного пальца правой руки
gesture@evg1967m	@evg1967m	334.513	335.846	взмахи правой ладонью с поворотом ее вниз-вверх
gesture@evg1967m	@evg1967m	336.167	337.303	пальцы правой ладони сворачиваются к ладони
gesture@evg1967m	@evg1967m	337.333	338.165	указательный и большой пальцы правой руки указывают вправо вниз
gesture@evg1967m	@evg1967m	338.185	340.215	указательный и большой пальцы обеих рук разводятся в стороны
gesture@evg1967m	@evg1967m	343.497	344.388	руки поднесены к вискам
gesture@evg1967m	@evg1967m	344.398	347.18	указательный палец левой руки крутится у виска
gesture@evg1967m	@evg1967m	347.225	351.292	правая рука поднята, легкие взмахи ладонью
gesture@evg1967m	@evg1967m	351.338	354.555	взмах правой ладонью влево-вправо
gesture@evg1967m	@evg1967m	357.55	362.527	взмахи левой рукой перед собой влево-вправо
gesture@evg1967m	@evg1967m	362.997	368.165	поднятие правой руки вправо
gesture@evg1967m	@evg1967m	374.891	376.294	пожатие плечами
gesture@evg1967m	@evg1967m	377.263	379.352	вращательные движения опущенной правой ладонью, рука поднята перед собой
gesture@evg1967m	@evg1967m	379.396	380.01	взмах правой ладонью назад
gesture@evg1967m	@evg1967m	380.02	381.129	разведение руками в стороны
gesture@evg1967m	@evg1967m	381.149	383.258	легкие вращения ладонями, руки перед собой
gesture@evg1967m	@evg1967m	383.322	385.342	двукратное разведение рук в сторону собеседника
gesture@evg1967m	@evg1967m	387.718	397.465	разведение рук в стороны
gesture@evg1967m	@evg1967m	397.532	404.027	взмахи ладонями, руки разведены
gesture@evg1967m	@evg1967m	405.745	407.621	указательные пальцы обращены к себе, руки разведены
gesture@evg1967m	@evg1967m	407.664	410.307	развести руками
gesture@evg1967m	@evg1967m	417.693	419.0	большие пальцы разводятся в стороны, пальцы сплетены вместе
gesture@evg1967m	@evg1967m	422.921	424.327	большие пальцы разводятся в стороны, пальцы сплетены
gesture@nns1982m	@nns1982m	210.934	213.144	легкие кивки головой вниз
gesture@nns1982m	@nns1982m	247.121	249.158	кивки головой вниз
gesture@nns1982m	@nns1982m	410.5	411.678	кивки головой вниз
gestMeaning@evg1967m	@evg1967m	35.912	37.949	риторический
gestMeaning@evg1967m	@evg1967m	57.843	59.547	риторический
gestMeaning@evg1967m	@evg1967m	63.597	64.029	риторический
gestMeaning@evg1967m	@evg1967m	67.283	67.875	изобразительный
gestMeaning@evg1967m	@evg1967m	67.9	68.481	изобразительный
gestMeaning@evg1967m	@evg1967m	68.511	70.018	изобразительный
gestMeaning@evg1967m	@evg1967m	79.881	80.473	риторический
gestMeaning@evg1967m	@evg1967m	84.98	85.659	риторический
gestMeaning@evg1967m	@evg1967m	91.443	92.368	риторический
gestMeaning@evg1967m	@evg1967m	94.955	96.226	риторический
gestMeaning@evg1967m	@evg1967m	106.869	107.338	указательный
gestMeaning@evg1967m	@evg1967m	113.055	113.462	риторический
gestMeaning@evg1967m	@evg1967m	124.159	124.838	риторический
gestMeaning@evg1967m	@evg1967m	124.844	125.918	риторический
gestMeaning@evg1967m	@evg1967m	125.949	128.344	риторический
gestMeaning@evg1967m	@evg1967m	128.381	135.079	риторический
gestMeaning@evg1967m	@evg1967m	135.101	140.455	риторический
gestMeaning@evg1967m	@evg1967m	140.482	142.285	указательный
gestMeaning@evg1967m	@evg1967m	142.297	145.421	изобразительный
gestMeaning@evg1967m	@evg1967m	145.477	146.23	изобразительный
gestMeaning@evg1967m	@evg1967m	146.249	147.347	риторический
gestMeaning@evg1967m	@evg1967m	147.382	148.703	указательный
gestMeaning@evg1967m	@evg1967m	149.401	150.451	указательный
gestMeaning@evg1967m	@evg1967m	150.482	153.741	риторический
gestMeaning@evg1967m	@evg1967m	156.223	157.581	риторический
gestMeaning@evg1967m	@evg1967m	157.594	158.853	риторический
gestMeaning@evg1967m	@evg1967m	158.878	160.026	риторический
gestMeaning@evg1967m	@evg1967m	174.18	176.032	риторический
gestMeaning@evg1967m	@evg1967m	176.057	179.699	риторический
gestMeaning@evg1967m	@evg1967m	189.094	191.155	риторический
gestMeaning@evg1967m	@evg1967m	192.729	195.631	риторический
gestMeaning@evg1967m	@evg1967m	199.872	200.983	указательный
gestMeaning@evg1967m	@evg1967m	201.032	205.316	риторический
gestMeaning@evg1967m	@evg1967m	205.335	208.076	риторический
gestMeaning@evg1967m	@evg1967m	208.101	208.804	риторический
gestMeaning@evg1967m	@evg1967m	215.583	217.039	риторический
gestMeaning@evg1967m	@evg1967m	219.756	220.435	риторический
gestMeaning@evg1967m	@evg1967m	236.477	237.761	риторический
gestMeaning@evg1967m	@evg1967m	239.49	240.379	риторический
gestMeaning@evg1967m	@evg1967m	251.707	252.707	риторический
gestMeaning@evg1967m	@evg1967m	253.671	255.127	риторический
gestMeaning@evg1967m	@evg1967m	255.153	259.591	риторический
gestMeaning@evg1967m	@evg1967m	259.648	263.253	риторический
gestMeaning@evg1967m	@evg1967m	267.611	268.833	указательный
gestMeaning@evg1967m	@evg1967m	269.284	275.478	указательный
gestMeaning@evg1967m	@evg1967m	275.542	279.368	изобразительный
gestMeaning@evg1967m	@evg1967m	279.406	281.011	указательный
gestMeaning@evg1967m	@evg1967m	282.709	283.66	изобразительный
gestMeaning@evg1967m	@evg1967m	283.678	285.209	указательный
gestMeaning@evg1967m	@evg1967m	286.271	288.135	указательный
gestMeaning@evg1967m	@evg1967m	288.142	292.5	риторический
gestMeaning@evg1967m	@evg1967m	292.519	299.337	риторический
gestMeaning@evg1967m	@evg1967m	299.657	301.706	риторический
gestMeaning@evg1967m	@evg1967m	308.276	308.992	изобразительный
gestMeaning@evg1967m	@evg1967m	309.03	310.301	поиск слова
gestMeaning@evg1967m	@evg1967m	310.332	311.801	риторический
gestMeaning@evg1967m	@evg1967m	311.844	312.659	указательный
gestMeaning@evg1967m	@evg1967m	312.659	313.992	указательный
gestMeaning@evg1967m	@evg1967m	314.017	316.079	риторический
gestMeaning@evg1967m	@evg1967m	318.629	319.974	риторический
gestMeaning@evg1967m	@evg1967m	320.005	321.585	указательный
gestMeaning@evg1967m	@evg1967m	321.623	322.178	указательный
gestMeaning@evg1967m	@evg1967m	322.246	326.259	изобразительный (число)
gestMeaning@evg1967m	@evg1967m	326.302	328.308	риторический
gestMeaning@evg1967m	@evg1967m	329.161	330.358	риторический
gestMeaning@evg1967m	@evg1967m	330.389	333.463	указательный
gestMeaning@evg1967m	@evg1967m	333.507	334.482	указательный
gestMeaning@evg1967m	@evg1967m	334.513	335.846	изобразительный
gestMeaning@evg1967m	@evg1967m	336.167	337.303	изобразительный
gestMeaning@evg1967m	@evg1967m	337.333	338.165	указательный
gestMeaning@evg1967m	@evg1967m	338.185	340.215	изобразительный
gestMeaning@evg1967m	@evg1967m	343.497	344.388	изобразительный
gestMeaning@evg1967m	@evg1967m	344.398	347.18	изобразительный
gestMeaning@evg1967m	@evg1967m	347.225	351.292	указательный
gestMeaning@evg1967m	@evg1967m	351.338	354.555	указательный
gestMeaning@evg1967m	@evg1967m	357.55	362.527	риторический
gestMeaning@evg1967m	@evg1967m	362.997	368.165	изобразительный
gestMeaning@evg1967m	@evg1967m	374.891	376.294	риторический
gestMeaning@evg1967m	@evg1967m	377.263	379.352	указательный
gestMeaning@evg1967m	@evg1967m	379.396	380.01	риторический
gestMeaning@evg1967m	@evg1967m	380.02	381.129	риторический
gestMeaning@evg1967m	@evg1967m	381.149	383.258	указательный
gestMeaning@evg1967m	@evg1967m	383.322	385.342	риторический
gestMeaning@evg1967m	@evg1967m	387.718	397.465	риторический
gestMeaning@evg1967m	@evg1967m	397.532	404.027	риторический
gestMeaning@evg1967m	@evg1967m	405.745	407.621	указательный
gestMeaning@evg1967m	@evg1967m	407.664	410.307	риторический
gestMeaning@evg1967m	@evg1967m	417.693	419.0	риторический
gestMeaning@evg1967m	@evg1967m	422.921	424.327	риторический
intonation@evg1967m	@evg1967m	2.442	3.44	нарратив
intonation@evg1967m	@evg1967m	4.073	4.553	нарратив
intonation@evg1967m	@evg1967m	5.06	6.972	нарратив
intonation@evg1967m	@evg1967m	7.544	8.626	нарратив
intonation@evg1967m	@evg1967m	14.915	20.808	нарратив
intonation@evg1967m	@evg1967m	23.133	23.32	нарратив
intonation@evg1967m	@evg1967m	23.866	25.562	нарратив
intonation@evg1967m	@evg1967m	26.615	32.997	нарратив
intonation@evg1967m	@evg1967m	34.304	48.438	нарратив
intonation@evg1967m	@evg1967m	49.944	51.274	нарратив
intonation@evg1967m	@evg1967m	51.765	52.698	нарратив
intonation@evg1967m	@evg1967m	53.689	58.029	нарратив
intonation@evg1967m	@evg1967m	58.083	61.273	нарратив
intonation@evg1967m	@evg1967m	61.676	63.054	нарратив
intonation@evg1967m	@evg1967m	63.925	65.05	нарратив
intonation@evg1967m	@evg1967m	65.473	66.076	неясно
intonation@evg1967m	@evg1967m	67.053	72.771	нарратив
intonation@evg1967m	@evg1967m	73.903	75.493	нарратив
intonation@evg1967m	@evg1967m	76.348	76.885	неясно
intonation@evg1967m	@evg1967m	77.234	79.611	нарратив
intonation@evg1967m	@evg1967m	80.283	81.759	нарратив
intonation@evg1967m	@evg1967m	82.617	84.988	нарратив
intonation@evg1967m	@evg1967m	85.793	85.866	неясно
intonation@evg1967m	@evg1967m	86.676	87.358	нарратив
intonation@evg1967m	@evg1967m	89.328	90.716	неясно
intonation@evg1967m	@evg1967m	91.597	92.848	нарратив
intonation@evg1967m	@evg1967m	95.061	95.897	восклицание
intonation@evg1967m	@evg1967m	95.992	96.074	неясно
intonation@evg1967m	@evg1967m	103.756	104.273	неясно
intonation@evg1967m	@evg1967m	114.628	115.94	нарратив
intonation@evg1967m	@evg1967m	117.477	125.476	нарратив
intonation@evg1967m	@evg1967m	129.034	130.943	нарратив
intonation@evg1967m	@evg1967m	131.142	133.585	нарратив
intonation@evg1967m	@evg1967m	133.747	136.477	нарратив
intonation@evg1967m	@evg1967m	136.88	140.787	нарратив
intonation@evg1967m	@evg1967m	140.797	142.419	нарратив
